track name="UCNE Regions" description="Ultraconserved Noncoding Elements from hg19" visibility=2 
chr5	64779426	64779693	940.0
chr5	65528647	65528829	983.0
chr5	65529116	65529311	929.0
chr5	66160246	66160451	893.0
chr5	66299488	66299676	1000.0
chr5	66307143	66307357	901.0
chr5	67101569	67101857	1000.0
chr5	67101921	67102121	910.0
chr5	67467019	67467351	913.0
chr5	67702607	67702941	884.0
chr5	68218499	68218728	924.0
chr5	71015210	71015376	1000.0
chr5	71101915	71102118	940.0
chr5	71146699	71147120	1000.0
chr5	71187853	71188021	1000.0
chr5	71202257	71202472	897.0
chr5	71336709	71336884	969.0
chr5	71375094	71375341	1000.0
chr5	71405398	71405803	1000.0
chr5	71406101	71406509	1000.0
chr5	71949525	71949749	905.0
chr5	72432269	72432444	1000.0
chr5	72497437	72497838	868.0
chr5	72739668	72739980	908.0
chr5	72740429	72740719	1000.0
chr5	72747768	72747974	889.0
chr5	72750047	72750318	1000.0
chr5	72784008	72784216	921.0
chr5	72940127	72940561	1000.0
chr5	72989621	72989935	982.0
chr5	73555739	73555989	960.0
chr5	73690757	73691110	962.0
chr5	74198986	74199278	959.0
chr5	74230999	74231515	888.0
chr5	74302556	74302804	1000.0
chr5	74303390	74303665	948.0
chr5	74532113	74532454	1000.0
chr5	74538010	74538155	1000.0
chr5	74570837	74571059	985.0
chr5	74631932	74632165	912.0
chr5	74832596	74832946	922.0
chr5	75719456	75719645	953.0
chr5	75831428	75831548	1000.0
chr5	75839869	75840138	1000.0
chr5	75903431	75903639	882.0
chr5	76256008	76256198	949.0
chr5	76381699	76381846	1000.0
chr5	76383174	76383741	1000.0
chr5	76618183	76618683	927.0
chr5	76916740	76916947	886.0
chr5	76928187	76929035	985.0
chr5	77071012	77071244	950.0
chr5	77072426	77072743	897.0
chr5	77312611	77313041	1000.0
chr5	77654729	77654924	1000.0
chr5	78222378	78222643	946.0
chr5	78223214	78223419	972.0
chr5	78223820	78224087	971.0
chr5	78279500	78279746	972.0
chr5	78279761	78280035	891.0
chr5	78281626	78281902	915.0
chr5	78429984	78430105	1000.0
chr5	78447998	78448238	1000.0
chr5	78552304	78552475	988.0
chr5	78760157	78760355	959.0
chr5	79222557	79222750	937.0
chr5	79331640	79331899	932.0
chr5	79394159	79394491	938.0
chr5	79430721	79430947	934.0
chr5	79476671	79477050	1000.0
chr5	79478628	79479363	1000.0
chr5	79525434	79525634	992.0
chr5	79525765	79525970	972.0
chr5	79542549	79543765	941.0
chr5	79548763	79549951	987.0
chr5	79552949	79553478	978.0
chr5	79553671	79553904	912.0
chr5	79705555	79705750	971.0
chr5	79857935	79858078	1000.0
chr5	80253900	80254199	995.0
chr5	80254972	80256109	1000.0
chr5	80595628	80595848	918.0
chr5	81248569	81248768	955.0
chr5	81315421	81315589	1000.0
chr5	81425548	81425722	974.0
chr5	81553523	81554148	868.0
chr5	81590546	81590761	897.0
chr5	81591298	81591469	988.0
chr5	82090201	82090442	1000.0
chr5	82099967	82100190	908.0
chr5	82109386	82109741	1000.0
chr5	82300169	82300375	889.0
chr5	82664089	82664280	945.0
chr5	82726701	82726994	928.0
chr5	82759994	82760406	929.0
chr5	82763541	82763749	882.0
chr5	83332912	83333122	914.0
chr5	83333936	83334085	1000.0
chr5	83874168	83874402	978.0
chr5	84160815	84160957	1000.0
chr5	84365656	84365838	983.0
chr5	87211940	87212182	986.0
chr5	87436034	87436379	1000.0
chr5	87439529	87439759	886.0
chr5	87441308	87441536	928.0
chr5	87468971	87469180	879.0
chr5	87683319	87683528	879.0
chr5	87684921	87685433	973.0
chr5	87685614	87685986	966.0
chr5	88017921	88018155	978.0
chr5	88343539	88343753	901.0
chr5	88728920	88729083	1000.0
chr5	89311427	89311706	966.0
chr5	89351826	89352106	934.0
chr5	89662758	89662993	1000.0
chr5	89717055	89717268	981.0
chr5	90174866	90175100	978.0
chr5	90192640	90192809	1000.0
chr5	90445990	90446226	1000.0
chr5	92753327	92753555	964.0
chr5	92915475	92917050	912.0
chr5	93013404	93013786	1000.0
chr5	93535480	93535628	1000.0
chr5	93617242	93617727	1000.0
chr5	94417804	94418037	947.0
chr5	94449004	94449322	920.0
chr5	94509115	94509358	982.0
chr5	94511018	94511244	934.0
chr5	94618860	94619114	1000.0
chr5	94621164	94621299	1000.0
chr5	95045746	95046034	998.0
chr5	95157128	95157351	908.0
chr5	96070057	96070251	933.0
chr5	98298525	98298804	966.0
chr5	98345556	98345841	949.0
chr5	101013994	101014223	960.0
chr5	102089751	102089984	947.0
chr5	102560008	102560284	1000.0
chr5	102811588	102811810	874.0
chr5	102833956	102834118	1000.0
chr5	105642948	105643311	963.0
chr5	106792218	106792452	978.0
chr5	106792532	106792734	944.0
chr5	106879880	106880112	950.0
chr5	106924538	106924936	976.0
chr5	106925090	106925316	971.0
chr5	106971213	106971548	956.0
chr5	107011662	107011937	888.0
chr5	107715575	107715764	953.0
chr5	107897338	107897540	944.0
chr5	108033222	108033442	918.0
chr5	108979473	108979707	978.0
chr5	109075603	109076620	946.0
chr5	110550111	110550488	912.0
chr5	111497944	111498279	882.0
chr5	111665344	111665575	953.0
chr5	111684422	111684593	988.0
chr5	111747807	111748027	955.0
chr5	112372900	112373109	879.0
chr5	112405773	112405965	1000.0
chr5	112552626	112552837	911.0
chr5	112850088	112850423	956.0
chr5	113398833	113399042	879.0
chr5	113399102	113399336	1000.0
chr5	114325082	114325316	978.0
chr5	114630465	114630662	922.0
chr5	114878780	114879121	1000.0
chr5	114893183	114893421	999.0
chr5	115419571	115419816	976.0
chr5	115419890	115420200	913.0
chr5	115774149	115774367	962.0
chr5	115890550	115890837	1000.0
chr5	115912970	115913199	960.0
chr5	116096212	116096551	946.0
chr5	116199340	116200050	935.0
chr5	116201363	116201577	939.0
chr5	118385813	118386077	1000.0
chr5	120039963	120040187	941.0
chr5	121027194	121027413	921.0
chr5	121029622	121029848	934.0
chr5	121456721	121456937	970.0
chr5	121648673	121648825	1000.0
chr5	121648918	121649234	951.0
chr5	121836257	121836443	1000.0
chr5	121906826	121906997	988.0
chr5	122195979	122196171	984.0
chr5	122367007	122367225	1000.0
chr5	122370752	122370986	943.0
chr5	122509759	122509979	955.0
chr5	122511028	122511241	942.0
chr5	122918712	122918924	946.0
chr5	123965154	123965359	972.0
chr5	124004999	124005319	916.0
chr5	124341959	124342191	950.0
chr5	124526150	124526312	1000.0
chr5	124526313	124526523	914.0
chr5	124571674	124571856	1000.0
chr5	124571986	124572260	1000.0
chr5	124827862	124828090	928.0
chr5	124911725	124912030	1000.0
chr5	124994822	124995018	926.0
chr5	125205910	125206144	943.0
chr5	125808173	125808436	952.0
chr5	125935904	125936660	878.0
chr5	126309067	126309274	1000.0
chr5	126376216	126376441	901.0
chr5	126672646	126672921	977.0
chr5	126674955	126675241	975.0
chr5	126985604	126985950	931.0
chr5	127270944	127271122	956.0
chr5	127420436	127420917	889.0
chr5	128151066	128151329	1000.0
chr5	128452739	128452946	1000.0
chr5	128592023	128592261	1000.0
chr5	130207041	130207255	901.0
chr5	131657741	131658395	912.0
chr5	131746861	131747089	928.0
chr5	131747157	131747347	992.0
chr5	131780853	131781086	947.0
chr5	131781093	131781535	915.0
chr5	131781725	131781958	947.0
chr5	131787007	131787241	978.0
chr5	131799780	131800050	992.0
chr5	131800462	131800825	986.0
chr5	131800835	131801155	1000.0
chr5	131828037	131828254	928.0
chr5	131830843	131831264	1000.0
chr5	131979846	131980073	967.0
chr5	131980198	131980462	980.0
chr5	132090937	132091159	985.0
chr5	132161653	132162445	908.0
chr5	132558833	132558997	1000.0
chr5	132918810	132919003	937.0
chr5	132946175	132946415	1000.0
chr5	133382227	133382444	966.0
chr5	133383095	133383465	948.0
chr5	133386588	133386867	907.0
chr5	133387822	133388023	948.0
chr5	133390500	133390760	961.0
chr5	133406958	133407192	978.0
chr5	133582621	133582855	978.0
chr5	133583077	133583565	1000.0
chr5	133583774	133583949	1000.0
chr5	133763797	133764027	921.0
chr5	133764032	133764280	999.0
chr5	133768457	133768607	1000.0
chr5	133922721	133922966	976.0
chr5	134209426	134209707	1000.0
chr5	134386253	134386480	931.0
chr5	134801459	134801670	950.0
chr5	134801997	134803187	869.0
chr5	134813508	134813654	1000.0
chr5	134820209	134820572	895.0
chr5	134834768	134834969	948.0
chr5	135169920	135170169	996.0
chr5	135467917	135468250	887.0
chr5	135529100	135529441	894.0
chr5	136289741	136289975	978.0
chr5	136647905	136648115	914.0
chr5	136940586	136940809	945.0
chr5	136965427	136965765	1000.0
chr5	137516182	137516324	1000.0
chr5	137581483	137581810	900.0
chr5	137785055	137785285	921.0
chr5	137785839	137786159	890.0
chr5	137790989	137791223	978.0
chr5	137791370	137791702	889.0
chr5	138168892	138169097	932.0
chr5	138170928	138171076	1000.0
chr5	138274131	138274349	962.0
chr5	138281314	138281752	959.0
chr5	138281953	138282197	979.0
chr5	138283123	138283264	1000.0
chr5	138299628	138299877	996.0
chr5	138611176	138611359	1000.0
chr5	138676839	138677068	960.0
chr5	138727288	138727683	878.0
chr5	138727798	138727963	1000.0
chr5	138728019	138728179	1000.0
chr5	138729677	138729911	943.0
chr5	138730164	138730455	933.0
chr5	138755086	138755320	943.0
chr5	138755323	138755503	992.0
chr5	138775375	138775626	1000.0
chr5	138841259	138841637	975.0
chr5	138841702	138841914	907.0
chr5	138842398	138842653	1000.0
chr5	138902882	138903568	878.0
chr5	138942569	138942775	1000.0
chr5	138971921	138972070	1000.0
chr5	139113422	139113656	978.0
chr5	139134785	139135636	1000.0
chr5	139136066	139136312	972.0
chr5	139284205	139285388	886.0
chr5	139334796	139334985	953.0
chr5	139334986	139335168	1000.0
chr5	139335423	139335700	942.0
chr5	139486567	139486794	931.0
chr5	139488538	139488870	963.0
chr5	139491045	139491275	921.0
chr5	139532698	139534091	1000.0
chr5	139927885	139928367	1000.0
chr5	139928572	139928794	948.0
chr5	139937271	139937614	961.0
chr5	139945112	139945305	937.0
chr5	140070239	140070434	971.0
chr5	140382041	140382916	960.0
chr5	140383222	140385112	932.0
chr5	140419411	140419720	916.0
chr5	140430252	140430646	942.0
chr5	140729948	140730123	1000.0
chr5	140904626	140904865	996.0
chr5	141055376	141055584	921.0
chr5	141126978	141127402	1000.0
chr5	141133293	141133497	936.0
chr5	141136639	141139461	887.0
chr5	141167826	141168088	924.0
chr5	141331128	141331322	933.0
chr5	141487854	141488117	1000.0
chr5	141564619	141564853	978.0
chr5	141564970	141565381	1000.0
chr5	141614332	141615173	972.0
chr5	141615325	141616208	1000.0
chr5	141642893	141643230	951.0
chr5	141657150	141657338	958.0
chr5	141735477	141735825	974.0
chr5	141762153	141762358	932.0
chr5	142161744	142161904	1000.0
chr5	142162620	142162873	1000.0
chr5	142189545	142189714	997.0
chr5	142470187	142470426	1000.0
chr5	142473701	142473897	1000.0
chr5	142781631	142782023	1000.0
chr5	143014757	143014974	1000.0
chr5	143504997	143505231	978.0
chr5	143522093	143522310	928.0
chr5	143549171	143549405	978.0
chr5	143677696	143678495	881.0
chr5	143736711	143737114	925.0
chr5	143974380	143974618	999.0
chr5	144538385	144538619	943.0
chr5	145361789	145362022	947.0
chr5	145641031	145641265	943.0
chr5	146181484	146181703	921.0
chr5	146521686	146521900	939.0
chr5	146666579	146666796	890.0
chr5	146669696	146669849	1000.0
chr5	146762413	146762797	941.0
chr5	146764069	146764304	1000.0
chr5	146767554	146768480	925.0
chr5	146819012	146819246	978.0
chr5	146941856	146942119	952.0
chr5	146953808	146954017	957.0
chr5	146954121	146954352	953.0
chr5	146954537	146954768	882.0
chr5	147038319	147038552	947.0
chr5	147239875	147240109	1000.0
chr5	147248609	147249386	911.0
chr5	147254237	147254576	995.0
chr5	147254775	147256135	884.0
chr5	147262604	147262861	970.0
chr5	147450522	147450670	1000.0
chr5	147778499	147778690	988.0
chr5	147836553	147836787	908.0
chr5	148205355	148205589	978.0
chr5	148336508	148336887	1000.0
chr5	148442031	148442439	956.0
chr5	148442851	148443186	882.0
chr5	148652569	148652809	992.0
chr5	148652906	148653239	936.0
chr5	148726139	148726257	1000.0
chr5	148737938	148738174	1000.0
chr5	148802584	148802961	999.0
chr5	148832776	148833199	928.0
chr5	148960342	148960776	1000.0
chr5	148961567	148961974	1000.0
chr5	149185547	149186005	924.0
chr5	149186884	149187068	975.0
chr5	149379600	149380009	994.0
chr5	149500261	149500548	972.0
chr5	149546947	149547337	1000.0
chr5	149565478	149565764	947.0
chr5	149787917	149788180	1000.0
chr5	149827016	149827359	914.0
chr5	149827443	149827740	945.0
chr5	149844131	149844365	943.0
chr5	149844432	149844640	961.0
chr5	149852684	149852930	1000.0
chr5	149853608	149853865	1000.0
chr5	149916362	149916564	903.0
chr5	149993736	149994037	935.0
chr5	149994443	149994650	965.0
chr5	150003780	150004090	992.0
chr5	150004648	150004998	1000.0
chr5	150052346	150052625	995.0
chr5	150052684	150052871	962.0
chr5	150053271	150053498	967.0
chr5	150180881	150181147	1000.0
chr5	150215748	150215912	1000.0
chr5	150521622	150521819	963.0
chr5	150605029	150605336	894.0
chr5	150699053	150699270	928.0
chr5	150828122	150828416	953.0
chr5	150875892	150876145	983.0
chr5	150976124	150976345	952.0
chr5	150976428	150977285	881.0
chr5	150977629	150977861	950.0
chr5	151112378	151112617	996.0
chr5	151205329	151205532	940.0
chr5	151387665	151387877	985.0
chr5	151432007	151432236	960.0
chr5	152729828	152730044	894.0
chr5	152730506	152730740	978.0
chr5	152870588	152870823	1000.0
chr5	152931131	152931352	952.0
chr5	152931812	152932149	878.0
chr5	153037488	153037653	1000.0
chr5	153545259	153545775	999.0
chr5	153589693	153589927	978.0
chr5	153617431	153617620	953.0
chr5	153618541	153618808	1000.0
chr5	153633530	153633674	1000.0
chr5	153749333	153749551	962.0
chr5	153990241	153990526	949.0
chr5	154076333	154076538	932.0
chr5	154077031	154077397	934.0
chr5	154080752	154080867	1000.0
chr5	154101200	154102208	888.0
chr5	154102730	154102952	948.0
chr5	154139686	154141552	871.0
chr5	154320280	154320443	1000.0
chr5	154920148	154920371	908.0
chr5	155877158	155877425	1000.0
chr5	156340005	156341188	1000.0
chr5	156341473	156341798	1000.0
chr5	156693761	156695126	953.0
chr5	156797926	156798272	978.0
chr5	156981576	156981765	953.0
chr5	156989024	156989193	997.0
chr5	156989418	156989760	868.0
chr5	157170386	157170553	1000.0
chr5	157171756	157171932	1000.0
chr5	157398823	157399140	897.0
chr5	157421751	157422033	958.0
chr5	157602282	157602489	886.0
chr5	157602515	157602775	1000.0
chr5	158103958	158104136	956.0
chr5	158407088	158407528	899.0
chr5	158527902	158528136	943.0
chr5	158690968	158691138	1000.0
chr5	159560487	159560721	978.0
chr5	159598578	159598812	1000.0
chr5	159614259	159614493	978.0
chr5	160153240	160153474	943.0
chr5	160201269	160201503	943.0
chr5	160202023	160202319	976.0
chr5	161124288	161124494	889.0
chr5	162757245	162757562	1000.0
chr5	162758279	162758519	992.0
chr5	162759130	162759348	1000.0
chr5	163342823	163343094	899.0
chr5	163938993	163939227	908.0
chr5	164105460	164105688	964.0
chr5	164659198	164659451	1000.0
chr5	165751484	165751747	952.0
chr5	165774217	165774424	886.0
chr5	165856629	165856823	1000.0
chr5	165857304	165857538	978.0
chr5	166582577	166582806	960.0
chr5	166746601	166746750	1000.0
chr5	167004748	167004966	925.0
chr5	167127263	167127588	1000.0
chr5	167128124	167128393	995.0
chr5	167343873	167344096	945.0
chr5	167531313	167532705	897.0
chr5	167563893	167564092	955.0
chr5	167564267	167564500	912.0
chr5	167726082	167727224	948.0
chr5	167728990	167729407	1000.0
chr5	167754731	167754940	918.0
chr5	167755319	167755494	969.0
chr5	167755854	167756121	971.0
chr5	167791905	167793391	890.0
chr5	167914340	167914645	979.0
chr5	168027442	168027669	931.0
chr5	168106731	168107029	915.0
chr5	168254370	168254604	978.0
chr5	168255170	168255402	879.0
chr5	168324807	168324951	1000.0
chr5	168347373	168347565	941.0
chr5	168412506	168412742	1000.0
chr5	168417127	168417323	926.0
chr5	168507659	168507921	955.0
chr5	168508139	168508347	961.0
chr5	168552509	168552738	960.0
chr5	169700999	169701195	926.0
chr5	169764176	169764379	940.0
chr5	169825760	169825964	976.0
chr5	169825968	169826202	978.0
chr5	169834891	169835232	942.0
chr5	169835359	169835625	974.0
chr5	169848058	169848292	978.0
chr5	169962044	169962307	983.0
chr5	170044175	170044437	986.0
chr5	170059022	170060187	940.0
chr5	170174732	170174898	1000.0
chr5	170194851	170195158	974.0
chr5	170861567	170861825	1000.0
chr5	170920759	170922181	899.0
chr5	170922367	170922697	1000.0
chr5	171233890	171234124	978.0
chr5	171413877	171414118	989.0
chr5	171414188	171414476	970.0
chr5	171435227	171435619	1000.0
chr5	171436139	171436439	1000.0
chr5	171436842	171437618	1000.0
chr5	171614333	171614479	1000.0
chr5	171720269	171720474	893.0
chr5	171883148	171883382	978.0
chr5	172293205	172294890	970.0
chr5	172295043	172295285	1000.0
chr5	172299096	172299337	1000.0
chr5	172443131	172443303	1000.0
chr5	172443355	172443543	1000.0
chr5	172472619	172472853	943.0
chr5	172481178	172481400	948.0
chr5	172602392	172602570	956.0
chr5	172743005	172743210	972.0
chr5	172757110	172757354	979.0
chr5	172757489	172757838	971.0
chr5	172758001	172758217	932.0
chr5	172758536	172758737	907.0
chr5	173087761	173088022	958.0
chr5	173156145	173156395	960.0
chr5	173198353	173198569	1000.0
chr5	173316952	173317197	976.0
chr5	173317675	173317891	932.0
chr5	174305957	174306130	1000.0
chr5	174906533	174906852	918.0
chr5	174983891	174984118	967.0
chr5	175053717	175053908	945.0
chr5	175065136	175065460	982.0
chr5	175123423	175123723	1000.0
chr5	175300468	175300672	936.0
chr5	175578875	175580280	879.0
chr5	175814315	175814582	971.0
chr5	175844081	175844397	977.0
chr5	175869157	175869391	978.0
chr5	175967045	175970113	878.0
chr5	175967819	175969706	1000.0
chr5	176036215	176036485	1000.0
chr5	176060860	176061198	949.0
chr5	176077039	176077401	1000.0
chr5	176088116	176088480	983.0
chr5	176091404	176091761	1000.0
chr5	176091995	176092215	918.0
chr5	176097054	176097175	1000.0
chr5	176098378	176099395	890.0
chr5	176106700	176106891	1000.0
chr5	176115442	176115676	908.0
chr5	176150597	176150791	933.0
chr5	176211297	176212455	930.0
chr5	176273731	176273917	966.0
chr5	176273961	176274167	889.0
chr5	176294167	176294357	992.0
chr5	176296995	176297222	931.0
chr5	176513035	176513295	1000.0
chr5	176543384	176543760	914.0
chr5	176739499	176740361	876.0
chr5	176752893	176753186	1000.0
chr5	176764389	176764589	910.0
chr5	176777671	176778034	895.0
chr5	176801131	176801450	918.0
chr5	176809618	176809852	943.0
chr5	176809931	176810162	953.0
chr5	176918262	176918614	988.0
chr5	176919566	176919722	1000.0
chr5	176920859	176924062	905.0
chr5	176942873	176943530	946.0
chr5	176979884	176980330	963.0
chr5	177502968	177503246	939.0
chr5	177591310	177592107	882.0
chr5	177591498	177591905	1000.0
chr5	177597628	177597846	962.0
chr5	177609302	177609536	978.0
chr5	177706695	177706996	1000.0
chr5	177798467	177798717	992.0
chr5	177849181	177849447	943.0
chr5	177876860	177877051	945.0
chr5	177880608	177880842	978.0
chr5	177972648	177972879	953.0
chr5	177987869	177988159	908.0
chr5	177988306	177988713	978.0
chr5	177988827	177989037	953.0
chr5	177991095	177991325	886.0
chr5	178012571	178012810	1000.0
chr5	178688709	178688930	878.0
chr5	179051038	179052320	966.0
chr5	179132560	179132985	1000.0
chr5	179484042	179484276	943.0
chr5	179484885	179485119	978.0
chr5	179486458	179486671	904.0
chr5	179518089	179518318	960.0
chr5	179720242	179720486	1000.0
chr5	179950050	179950232	983.0
chr5	180257678	180257850	983.0
chr5	180454876	180455086	992.0
chr5	180479078	180479312	943.0
chr5	180486392	180486727	1000.0
chr5	180587077	180587474	978.0
chr5	180651237	180651735	963.0
chr5	180651783	180651982	955.0
chr5	180674957	180675186	924.0
chr5	180675300	180675622	962.0
chr16	220263	220455	922.0
chr16	374703	375038	1000.0
chr16	419460	419734	901.0
chr16	419908	420160	997.0
chr16	474924	475414	955.0
chr16	477350	477524	1000.0
chr16	616082	616308	915.0
chr16	616358	616872	934.0
chr16	617021	617361	948.0
chr16	628714	628933	939.0
chr16	685142	685376	958.0
chr16	685535	685792	950.0
chr16	687389	688654	1000.0
chr16	688841	689075	958.0
chr16	692631	692814	1000.0
chr16	692887	693089	964.0
chr16	717605	717868	993.0
chr16	724764	725655	944.0
chr16	770081	770403	1000.0
chr16	839303	839544	968.0
chr16	858447	858665	942.0
chr16	936987	937829	903.0
chr16	1176853	1176970	1000.0
chr16	1194764	1194996	930.0
chr16	1308895	1309407	922.0
chr16	1327828	1328086	947.0
chr16	1350645	1350940	1000.0
chr16	1384764	1384972	941.0
chr16	1469848	1470253	962.0
chr16	1875986	1876218	930.0
chr16	2015586	2015774	980.0
chr16	2043109	2043338	905.0
chr16	2043447	2043641	914.0
chr16	2077433	2077733	972.0
chr16	2077763	2077932	1000.0
chr16	2098695	2098911	912.0
chr16	2177174	2177573	954.0
chr16	2256313	2256586	1000.0
chr16	2510802	2511164	1000.0
chr16	2953985	2954266	940.0
chr16	3029474	3029757	1000.0
chr16	3051569	3051803	924.0
chr16	3087900	3088374	982.0
chr16	3088565	3088913	930.0
chr16	3137008	3137403	1000.0
chr16	3138095	3138343	978.0
chr16	3150803	3151663	934.0
chr16	3173614	3173889	928.0
chr16	3177509	3177740	934.0
chr16	3179220	3179556	957.0
chr16	3199958	3200156	899.0
chr16	3207622	3208132	940.0
chr16	3507428	3507695	951.0
chr16	3514629	3514905	925.0
chr16	3518504	3518755	937.0
chr16	3603945	3604989	899.0
chr16	3637494	3637838	916.0
chr16	3848509	3848807	950.0
chr16	3931446	3931680	958.0
chr16	4131203	4131387	954.0
chr16	4167001	4167264	963.0
chr16	4250278	4250528	940.0
chr16	4263916	4264148	930.0
chr16	4347260	4347468	941.0
chr16	4356357	4357579	931.0
chr16	4364658	4365175	1000.0
chr16	4452539	4452728	934.0
chr16	4466768	4467111	1000.0
chr16	4476658	4476892	958.0
chr16	4527056	4527303	982.0
chr16	4642591	4642747	1000.0
chr16	4652584	4652863	975.0
chr16	4763734	4764380	902.0
chr16	4768434	4768628	997.0
chr16	4793412	4793670	978.0
chr16	4968578	4968812	1000.0
chr16	4968892	4969241	974.0
chr16	4987806	4987945	1000.0
chr16	4990966	4991346	1000.0
chr16	5008354	5009319	1000.0
chr16	5075149	5075460	943.0
chr16	5082901	5083152	1000.0
chr16	5086319	5087165	938.0
chr16	5262720	5262958	979.0
chr16	5276271	5276431	1000.0
chr16	5302135	5302382	982.0
chr16	5436484	5436642	1000.0
chr16	5462486	5462731	1000.0
chr16	5462953	5463127	1000.0
chr16	5502399	5502628	940.0
chr16	5632162	5632332	972.0
chr16	5800195	5800338	1000.0
chr16	5968611	5968967	1000.0
chr16	5975744	5976009	957.0
chr16	5976300	5976646	1000.0
chr16	6030669	6030938	1000.0
chr16	6033394	6033673	946.0
chr16	6034537	6034827	972.0
chr16	6300059	6300247	938.0
chr16	6392350	6392749	934.0
chr16	6392892	6393114	965.0
chr16	6393781	6394198	939.0
chr16	7270475	7270662	985.0
chr16	7796863	7797097	924.0
chr16	7811826	7812024	899.0
chr16	8308486	8308701	916.0
chr16	8420869	8421103	958.0
chr16	8767687	8767893	948.0
chr16	8769036	8769207	967.0
chr16	8779631	8779776	1000.0
chr16	8780086	8780339	962.0
chr16	8780402	8780538	1000.0
chr16	8955608	8955825	909.0
chr16	8956619	8960560	1000.0
chr16	9102421	9102710	975.0
chr16	9146883	9147099	949.0
chr16	9221634	9221793	1000.0
chr16	9534827	9535008	967.0
chr16	9536203	9536369	991.0
chr16	9594065	9594389	1000.0
chr16	9616052	9616245	1000.0
chr16	9763585	9763799	957.0
chr16	10039913	10040087	953.0
chr16	10132117	10132392	957.0
chr16	10134344	10134578	958.0
chr16	10747106	10747323	909.0
chr16	10838184	10838407	961.0
chr16	11036774	11037089	908.0
chr16	11058228	11058462	924.0
chr16	11384486	11384645	1000.0
chr16	11402335	11402569	958.0
chr16	11403768	11404032	929.0
chr16	11407950	11408166	949.0
chr16	11408212	11408446	958.0
chr16	11408844	11409068	957.0
chr16	11434512	11434731	902.0
chr16	11587291	11587481	972.0
chr16	11590692	11591778	901.0
chr16	11637736	11637991	1000.0
chr16	11657327	11657543	949.0
chr16	11689004	11689326	942.0
chr16	11689740	11689916	1000.0
chr16	11689930	11690237	1000.0
chr16	11706101	11706335	958.0
chr16	11735088	11735369	969.0
chr16	12183408	12183755	909.0
chr16	12479859	12480111	1000.0
chr16	12549417	12549578	1000.0
chr16	12707277	12707557	943.0
chr16	13089260	13089490	902.0
chr16	13244119	13244304	1000.0
chr16	13427025	13427253	944.0
chr16	13520019	13520240	932.0
chr16	13616062	13616271	899.0
chr16	13646358	13646586	908.0
chr16	13703472	13703777	1000.0
chr16	13924955	13925162	906.0
chr16	14051250	14051491	968.0
chr16	14107480	14107714	958.0
chr16	14313706	14313974	978.0
chr16	14395081	14395323	998.0
chr16	14404426	14404544	1000.0
chr16	14404627	14404863	985.0
chr16	14405135	14405375	972.0
chr16	14499789	14500014	918.0
chr16	14552453	14552753	1000.0
chr16	14580121	14582028	1000.0
chr16	14724236	14724467	899.0
chr16	14728108	14728404	928.0
chr16	14728657	14728991	962.0
chr16	14729170	14729510	995.0
chr16	15645084	15645318	958.0
chr16	15735776	15735981	952.0
chr16	16082920	16084016	1000.0
chr16	17226136	17226308	1000.0
chr16	17412252	17412444	1000.0
chr16	17499476	17499696	935.0
chr16	17510351	17510619	1000.0
chr16	17553950	17554294	939.0
chr16	17556128	17556427	948.0
chr16	17839826	17840042	949.0
chr16	17867911	17868133	928.0
chr16	19017107	19017523	1000.0
chr16	19180696	19180932	985.0
chr16	19327360	19327547	942.0
chr16	19328392	19328811	1000.0
chr16	19730414	19730623	937.0
chr16	19919156	19919455	1000.0
chr16	19971218	19971422	917.0
chr16	20083687	20084540	903.0
chr16	20255260	20255663	966.0
chr16	20280007	20280407	912.0
chr16	20305553	20305787	924.0
chr16	20685803	20687182	955.0
chr16	20688497	20688698	968.0
chr16	20688699	20688932	927.0
chr16	20901137	20901409	1000.0
chr16	20914699	20914873	1000.0
chr16	21298809	21299065	953.0
chr16	21529445	21529715	1000.0
chr16	21533140	21533378	979.0
chr16	21535209	21535429	899.0
chr16	22103274	22103774	972.0
chr16	22114160	22114417	950.0
chr16	22229349	22229564	953.0
chr16	22236864	22237223	1000.0
chr16	22364515	22364774	1000.0
chr16	22381693	22381920	947.0
chr16	22627730	22627961	899.0
chr16	22628094	22628490	919.0
chr16	22682096	22682370	989.0
chr16	22910394	22910587	918.0
chr16	23511331	23511565	924.0
chr16	23519979	23520122	1000.0
chr16	23610555	23610832	980.0
chr16	23705642	23705889	982.0
chr16	23798824	23799058	924.0
chr16	23815113	23815345	930.0
chr16	23848110	23848256	1000.0
chr16	23848559	23848720	1000.0
chr16	23848869	23849409	927.0
chr16	24128911	24129109	899.0
chr16	24129235	24129513	1000.0
chr16	24129517	24129687	972.0
chr16	24147093	24147354	938.0
chr16	24196730	24197009	946.0
chr16	24493851	24494315	1000.0
chr16	24494550	24494724	953.0
chr16	24712347	24712510	1000.0
chr16	24756716	24756931	916.0
chr16	25043817	25044081	929.0
chr16	25077306	25077529	925.0
chr16	25267403	25267624	932.0
chr16	26060790	26061038	1000.0
chr16	26061273	26061498	918.0
chr16	26061688	26062439	971.0
chr16	26062830	26063015	950.0
chr16	26189525	26189807	909.0
chr16	26293010	26293237	912.0
chr16	26293414	26293704	1000.0
chr16	26561581	26561788	906.0
chr16	26612278	26612472	1000.0
chr16	26720661	26720866	913.0
chr16	26721926	26722089	1000.0
chr16	27121817	27122157	925.0
chr16	27326687	27326968	1000.0
